MAROB_ID_1,MAROB_ID_2,messzeit,kennung,geogr_breite,geogr_laenge,horizontale_sicht,wetter2,Score
9269687,9333303,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9269687,9270229,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9333405,9270535,1,1,0.8408964152537145,0.0002052969763803014,1.0,1.0,0.8068502853716825
9333382,9270535,1,1,0.8408964152537145,0.0002052969763803014,1.0,1.0,0.8068502853716825
9333382,9333405,1,1,1.0,1.0,1.0,1.0,1.0
9270501,9270535,1,1,1.0,1.0,1.0,1.0,1.0
9270501,9333405,1,1,0.8408964152537145,0.0002052969763803014,1.0,1.0,0.8068502853716825
9270501,9333382,1,1,0.8408964152537145,0.0002052969763803014,1.0,1.0,0.8068502853716825
9332530,9270231,1,1,0.9975077808975292,0.9395227492140115,1.0,1.0,0.9895050883519234
9333301,9270231,1,1,0.9975077808975292,0.9355586476000048,1.0,0.0,0.8221777380829224
9333301,9332530,1,1,1.0,0.9999306876841536,1.0,1.0,0.999988447947359
9269690,9270231,1,1,0.9988915792636801,1.0,1.0,1.0,0.9998152632106133
9269690,9332530,1,1,0.9930924954370357,0.9395227492140115,1.0,1.0,0.9887692074418412
9269690,9333301,1,1,0.9930924954370357,0.9355586476000048,1.0,1.0,0.9881085238395068
9331354,9331356,1,1,1.0,1.0,1.0,1.0,1.0
9269681,9269670,1,1,1.0,1.0,1.0,1.0,1.0
9274094,9273241,1,1,1.0,1.0,1.0,1.0,1.0
9333276,9269702,1,1,0.6417129487814541,6.334912792431449e-08,1.0,1.0,0.773618835355097
9270176,9269702,1,1,0.9988915792636801,1.0,1.0,1.0,0.9998152632106133
9270176,9333276,1,1,0.6700775604097411,6.334912792431449e-08,1.0,0.0,0.6116796039598114
9332557,9269702,1,1,0.6417129487814541,5.919292541963128e-08,1.0,1.0,0.7736188346623966
9332557,9333276,1,1,1.0,0.9999306876841536,1.0,1.0,0.999988447947359
9332557,9270176,1,1,0.6700775604097411,5.919292541963128e-08,1.0,1.0,0.7783462699337776
9269684,9333260,1,1,0.9988915792636798,3.5224925718378857e-07,1.0,1.0,0.8331486552521561
9270170,9333260,1,1,0.9999306876841535,4.0038742504581355e-07,1.0,0.0,0.666655181345263
9270170,9269684,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9332533,9333260,1,1,0.9988915792636798,0.9993763620805107,1.0,1.0,0.999711323557365
9332533,9269684,1,1,1.0,4.2678121134184054e-07,1.0,1.0,0.8333334044635352
9332533,9270170,1,1,0.9993763620805105,4.847015393114493e-07,1.0,1.0,0.8332294744636749
9333265,9269717,1,1,0.11682330416812754,4.4991126015961084e-05,1.0,1.0,0.6861447158823573
9270164,9269717,1,1,0.9982686325973927,0.9988915792636806,1.0,1.0,0.9995267019768456
9270164,9333265,1,1,0.1317522952216342,5.548279529890994e-05,1.0,0.0,0.5219679630028222
9332558,9269717,1,1,0.10584316404531666,4.4991126015961084e-05,1.0,1.0,0.6843146925285553
9332558,9333265,1,1,0.9988915792636801,1.0,1.0,1.0,0.9998152632106133
9332558,9270164,1,1,0.11970041008732171,5.548279529890994e-05,1.0,1.0,0.6866259821471035
9341524,9341536,1,1,1.0,1.0,1.0,1.0,1.0
9276347,9338876,1,1,1.0,1.0,1.0,1.0,1.0
9338877,9276348,1,1,1.0,1.0,1.0,1.0,1.0
9338659,9338658,1,1,1.0,1.0,1.0,1.0,1.0
9342846,9342057,1,1,1.0,1.0,1.0,1.0,1.0
9337246,9274611,1,1,1.0,1.0,1.0,1.0,1.0
9337075,9274441,1,1,0.9726549474122848,1.0,1.0,1.0,0.9954424912353809
9276349,9338878,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9276030,9338878,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9276030,9276349,1,1,1.0,1.0,1.0,1.0,1.0
9338865,9338878,1,1,1.0,1.0,1.0,1.0,1.0
9338865,9276349,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9338865,9276030,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9276538,9339328,1,1,1.0,1.0,1.0,1.0,1.0
9339308,9339328,1,1,1.0,1.0,1.0,1.0,1.0
9339308,9276538,1,1,1.0,1.0,1.0,1.0,1.0
9276434,9339328,1,1,1.0,1.0,1.0,1.0,1.0
9276434,9276538,1,1,1.0,1.0,1.0,1.0,1.0
9276434,9339308,1,1,1.0,1.0,1.0,1.0,1.0
9276008,9338663,1,1,0.9726549474122858,0.7120250977985388,1.0,1.0,0.9474466742018041
9337073,9274370,1,1,0.9726549474122848,1.0,1.0,1.0,0.9954424912353809
9336914,9274364,1,1,1.0,1.0,1.0,1.0,1.0
9290464,9353325,1,1,1.0,1.0,1.0,1.0,1.0
9337248,9274640,1,1,1.0,1.0,1.0,1.0,1.0
9337941,9275121,1,1,0.8950250709279731,0.9930924954370359,1.0,1.0,0.9813529277275016
9275111,9275121,1,1,1.0,1.0,1.0,1.0,1.0
9275111,9337941,1,1,0.8950250709279731,0.9930924954370359,1.0,1.0,0.9813529277275016
9276482,9338544,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9275889,9338544,1,1,1.0,1.0,1.0,1.0,1.0
9275889,9276482,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9339269,9338544,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9339269,9276482,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
9339269,9275889,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9276605,9339375,1,1,0.7791645796604989,0.0002052969763803014,1.0,1.0,0.7965616461061465
9276668,9339375,1,1,0.7791645796604989,0.0002052969763803014,1.0,1.0,0.7965616461061465
9276668,9276605,1,1,1.0,1.0,1.0,1.0,1.0
9339506,9339375,1,1,1.0,1.0,1.0,1.0,1.0
9339506,9276605,1,1,0.7791645796604989,0.0002052969763803014,1.0,1.0,0.7965616461061465
9339506,9276668,1,1,0.7791645796604989,0.0002052969763803014,1.0,1.0,0.7965616461061465
9338591,9275813,1,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.972331485115125
9339272,9275813,1,1,0.994401239642783,0.8408964152537145,1.0,1.0,0.9725496091494161
9339272,9338591,1,1,0.9999306876841536,1.0,1.0,1.0,0.999988447947359
9276476,9275813,1,1,0.9999306876841536,1.0,1.0,1.0,0.999988447947359
9276476,9338591,1,1,0.994401239642783,0.8408964152537145,1.0,1.0,0.9725496091494161
9276476,9339272,1,1,0.995573683188194,0.8408964152537145,1.0,0.0,0.806078349740318
9279310,9279297,1,1,1.0,1.0,1.0,1.0,1.0
9339247,9338652,1,1,0.9982686325973927,0.9988915792636801,1.0,1.0,0.9995267019768455
9276460,9338652,1,1,0.6345914549576327,8.875477626885849e-08,1.0,1.0,0.7724319239520682
9276460,9339247,1,1,0.6700775604097411,6.778775813884722e-08,1.0,0.0,0.6116796046995832
9275885,9338652,1,1,0.6417129487814541,1.159495052590677e-07,1.0,1.0,0.7736188441218266
9275885,9339247,1,1,0.6771277734684463,8.875477626885849e-08,1.0,1.0,0.7795213103705372
9275885,9276460,1,1,0.9999306876841536,0.9988915792636801,1.0,1.0,0.9998037111579722
9339243,9338648,1,1,0.9988915792636798,0.9993763620805105,1.0,1.0,0.999711323557365
9275780,9338648,1,1,1.0,2.2399967890119395e-07,1.0,1.0,0.8333333706666132
9275780,9339243,1,1,0.9988915792636798,2.721867171315698e-07,1.0,1.0,0.8331486419083994
9276442,9338648,1,1,0.9993763620805105,2.551059705074357e-07,1.0,1.0,0.8332294361977469
9276442,9339243,1,1,0.9999306876841535,3.097268949922999e-07,1.0,0.0,0.6666551662351747
9276442,9275780,1,1,0.9993763620805105,0.9997227795604651,1.0,1.0,0.9998498569401626
9276436,9338650,1,1,0.12865683423494395,5.8447465862950055e-05,1.0,1.0,0.6881192136168013
9275812,9338650,1,1,0.13490352956305476,4.499112601596784e-05,1.0,1.0,0.6891580867815117
9275812,9276436,1,1,0.9997227795604651,0.9982686325973937,1.0,1.0,0.9996652353596431
9339252,9338650,1,1,0.9997227795604651,0.9993763620805105,1.0,1.0,0.9998498569401626
9339252,9276436,1,1,0.1226313714212545,4.9976174569485295e-05,1.0,0.0,0.5204468912659705
9339252,9275812,1,1,0.12865683423494395,3.839026381836355e-05,1.0,1.0,0.6881158707497939
9275788,9339270,1,1,0.04059652358043055,3.1010149354556794e-05,1.0,0.0,0.5067712556216308
9276465,9339270,1,1,0.041821829953147684,3.271700019642781e-05,1.0,0.0,0.5069757578255574
9276465,9275788,1,1,0.9999306876841536,0.9999306876841536,1.0,1.0,0.9999768958947178
9283540,9283537,1,1,1.0,1.0,1.0,1.0,1.0
9280576,9343471,1,1,1.0,1.0,1.0,1.0,1.0
9343470,9280575,1,1,1.0,1.0,1.0,1.0,1.0
9346496,9283467,1,1,0.03491522306475658,0.0012796810584554648,1.0,1.0,0.672699150687202
9283534,9283467,1,1,1.0,1.0,1.0,1.0,1.0
9283534,9346496,1,1,0.03491522306475658,0.0012796810584554648,1.0,1.0,0.672699150687202
9346541,9283467,1,1,0.03491522306475658,0.0012796810584554648,1.0,1.0,0.672699150687202
9346541,9346496,1,1,1.0,1.0,1.0,1.0,1.0
9346541,9283534,1,1,0.03491522306475658,0.0012796810584554648,1.0,1.0,0.672699150687202
9280044,9280042,1,1,1.0,1.0,1.0,1.0,1.0
9283680,9283685,1,1,1.0,1.0,1.0,1.0,1.0
9279520,9342610,1,1,1.0,1.0,1.0,1.0,1.0
9279389,9279442,1,1,1.0,1.0,1.0,1.0,1.0
9342469,9279442,1,1,0.9930924954370357,0.9726549474122854,1.0,1.0,0.9942912404748868
9342469,9279389,1,1,0.9930924954370357,0.9726549474122854,1.0,1.0,0.9942912404748868
9280577,9343545,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9280519,9343545,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9280519,9280577,1,1,1.0,1.0,1.0,1.0,1.0
9343555,9343545,1,1,1.0,1.0,1.0,1.0,1.0
9343555,9280577,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9343555,9280519,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9281071,9281045,1,1,1.0,1.0,1.0,1.0,1.0
9343972,9281045,1,1,1.0,0.9930924954370357,1.0,1.0,0.9988487492395061
9343972,9281071,1,1,1.0,0.9930924954370357,1.0,1.0,0.9988487492395061
9343998,9281045,1,1,1.0,0.9930924954370357,1.0,1.0,0.9988487492395061
9343998,9281071,1,1,1.0,0.9930924954370357,1.0,1.0,0.9988487492395061
9343998,9343972,1,1,1.0,1.0,1.0,1.0,1.0
9280484,9343063,1,1,0.9726549474122858,0.7120250977985388,1.0,1.0,0.9474466742018041
9342409,9279384,1,1,0.9395227492140101,0.9930924954370359,1.0,1.0,0.988769207441841
9342256,9279373,1,1,1.0,1.0,1.0,1.0,1.0
9358277,9295465,1,1,1.0,1.0,1.0,1.0,1.0
9279530,9342634,1,1,1.0,1.0,1.0,1.0,1.0
9279860,9343061,1,1,0.8408964152537145,1.0,1.0,1.0,0.9734827358756192
9279862,9343061,1,1,0.8408964152537145,1.0,1.0,1.0,0.9734827358756192
9279862,9279860,1,1,1.0,1.0,1.0,1.0,1.0
9280389,9343363,1,1,1.0,1.0,1.0,1.0,1.0
9280891,9343363,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9280891,9280389,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9343947,9343363,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9343947,9280389,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9343947,9280891,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
9344097,9281310,1,1,0.7791645796604989,0.0002052969763803014,1.0,1.0,0.7965616461061465
9344075,9281310,1,1,0.7791645796604989,0.0002052969763803014,1.0,1.0,0.7965616461061465
9344075,9344097,1,1,1.0,1.0,1.0,1.0,1.0
9281266,9281310,1,1,1.0,1.0,1.0,1.0,1.0
9281266,9344097,1,1,0.7791645796604989,0.0002052969763803014,1.0,1.0,0.7965616461061465
9281266,9344075,1,1,0.7791645796604989,0.0002052969763803014,1.0,1.0,0.7965616461061465
9343950,9343369,1,1,0.9999306876841536,0.9997227795604652,1.0,1.0,0.9999422445407697
9280380,9343369,1,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.972331485115125
9280380,9343950,1,1,0.994401239642783,0.8290896414854364,1.0,1.0,0.9705818135213699
9280889,9343369,1,1,0.9916479925550221,0.8408964152537145,1.0,1.0,0.9720907346347895
9280889,9343950,1,1,0.9930924954370357,0.8290896414854364,1.0,0.0,0.803697022820412
9280889,9280380,1,1,0.9999306876841536,1.0,1.0,1.0,0.999988447947359
9344443,9284061,1,1,0.9395227492140101,0.9726549474122858,0.0,0.0,0.6520296161043826
9283821,9284061,1,1,1.0,1.0,1.0,1.0,1.0
9283821,9344443,1,1,0.9395227492140101,0.9726549474122858,0.0,0.0,0.6520296161043826
9344028,9284061,1,1,0.9395227492140101,0.9726549474122858,0.0,0.0,0.6520296161043826
9344028,9344443,1,1,1.0,1.0,1.0,1.0,1.0
9344028,9283821,1,1,0.9395227492140101,0.9726549474122858,0.0,0.0,0.6520296161043826
9284059,9284818,1,1,1.0,1.0,1.0,1.0,1.0
9281141,9281176,1,1,1.0,1.0,1.0,1.0,1.0
9347127,9347411,1,1,1.0,1.0,1.0,1.0,1.0
9283538,9283535,1,1,1.0,1.0,1.0,1.0,1.0
9346495,9283535,1,1,0.08189958774114764,0.006389859832482598,0.0,0.0,0.34804824126227174
9346495,9283538,1,1,0.08189958774114764,0.006389859832482598,0.0,0.0,0.34804824126227174
9346542,9283535,1,1,0.08189958774114764,0.006389859832482598,0.0,0.0,0.34804824126227174
9346542,9283538,1,1,0.08189958774114764,0.006389859832482598,0.0,0.0,0.34804824126227174
9346542,9346495,1,1,1.0,1.0,1.0,1.0,1.0
9280345,9281576,1,1,1.0,1.0,1.0,1.0,1.0
9284050,9284894,1,1,1.0,1.0,1.0,1.0,1.0
9344645,9281187,1,1,0.006389859832482661,0.025559439329930895,0.0,0.0,0.33865821652706896
9344640,9281187,1,1,0.006389859832482661,0.025559439329930895,0.0,0.0,0.33865821652706896
9344640,9344645,1,1,1.0,1.0,1.0,1.0,1.0
9281142,9281187,1,1,1.0,1.0,1.0,1.0,1.0
9281142,9344645,1,1,0.006389859832482661,0.025559439329930895,0.0,0.0,0.33865821652706896
9281142,9344640,1,1,0.006389859832482661,0.025559439329930895,0.0,0.0,0.33865821652706896
9343918,9280450,1,1,0.7120250977985388,8.298926667162648e-08,1.0,1.0,0.7853375301313008
9280852,9280450,1,1,0.9988915792636798,0.9993763620805105,1.0,1.0,0.999711323557365
9280852,9343918,1,1,0.6841573143426372,1.014730533811853e-07,1.0,0.0,0.6140262359692819
9343361,9280450,1,1,0.7120250977985388,1.1594950525907312e-07,1.0,1.0,0.785337535624674
9343361,9343918,1,1,1.0,0.9982686325973922,1.0,1.0,0.9997114387662321
9343361,9280852,1,1,0.6841573143426372,1.4147985682893066e-07,1.0,1.0,0.7806929093037489
9280444,9343924,1,1,0.994401239642783,2.2399967890119395e-07,1.0,1.0,0.8324002439404102
9280851,9343924,1,1,0.9975077808975292,2.721867171315698e-07,1.0,0.0,0.6662513421807077
9280851,9280444,1,1,0.9993763620805105,0.9993763620805105,1.0,1.0,0.9997921206935034
9343382,9343924,1,1,0.9999306876841536,1.0,1.0,1.0,0.999988447947359
9343382,9280444,1,1,0.9930924954370357,2.2399967890119395e-07,1.0,1.0,0.8321821199061191
9343382,9280851,1,1,0.9966093401292263,2.721867171315698e-07,1.0,1.0,0.8327682687193239
9343351,9343908,1,1,0.9993763620805105,0.9997227795604648,1.0,1.0,0.9998498569401626
9280426,9343908,1,1,0.11399954726259648,4.9976174569485295e-05,1.0,1.0,0.685674920572861
9280426,9343351,1,1,0.10584316404531477,4.4991126015961084e-05,1.0,1.0,0.684314692528555
9280863,9343908,1,1,0.11399954726259648,4.2679417157555226e-05,1.0,0.0,0.5190070377799589
9280863,9343351,1,1,0.10584316404531477,3.8390263818357734e-05,1.0,1.0,0.6843135923848556
9280863,9280426,1,1,1.0,0.9993763620805105,1.0,1.0,0.9998960603467517
9280642,9280614,1,1,1.0,1.0,1.0,1.0,1.0
9348635,9285680,1,1,1.0,1.0,1.0,1.0,1.0
9348636,9285681,1,1,1.0,1.0,1.0,1.0,1.0
9349625,9349310,1,1,1.0,1.0,1.0,1.0,1.0
9351444,9351496,1,1,1.0,1.0,1.0,1.0,1.0
9350126,9350051,1,1,1.0,1.0,1.0,1.0,1.0
9347581,9284591,1,1,1.0,1.0,1.0,1.0,1.0
9284451,9347386,1,1,0.9930924954370357,1.0,1.0,1.0,0.9988487492395061
9348617,9348637,1,1,1.0,1.0,1.0,1.0,1.0
9285683,9348637,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9285683,9348617,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9285684,9348637,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9285684,9348617,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9285684,9285683,1,1,1.0,1.0,1.0,1.0,1.0
9348757,9286028,1,1,1.0,1.0,1.0,1.0,1.0
9348767,9286028,1,1,1.0,1.0,1.0,1.0,1.0
9348767,9348757,1,1,1.0,1.0,1.0,1.0,1.0
9286169,9286028,1,1,1.0,1.0,1.0,1.0,1.0
9286169,9348757,1,1,1.0,1.0,1.0,1.0,1.0
9286169,9348767,1,1,1.0,1.0,1.0,1.0,1.0
9285594,9348102,1,1,0.9726549474122858,0.7120250977985338,1.0,1.0,0.9474466742018034
9284420,9347301,1,1,0.8950250709279696,0.9726549474122858,1.0,1.0,0.977946669723376
9284291,9347296,1,1,1.0,1.0,1.0,1.0,1.0
9300940,9363385,1,1,1.0,1.0,1.0,1.0,1.0
9347584,9284619,1,1,1.0,1.0,1.0,1.0,1.0
9285144,9348107,1,1,0.8408964152537145,1.0,1.0,1.0,0.9734827358756192
9284927,9348107,1,1,0.8408964152537145,1.0,1.0,1.0,0.9734827358756192
9284927,9285144,1,1,1.0,1.0,1.0,1.0,1.0
9349028,9285408,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9286133,9285408,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9286133,9349028,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
9348379,9285408,1,1,1.0,1.0,1.0,1.0,1.0
9348379,9349028,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9348379,9286133,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9349167,9349174,1,1,1.0,1.0,1.0,1.0,1.0
9286216,9349174,1,1,0.8408964152537145,0.0002052969763803014,1.0,1.0,0.8068502853716825
9286216,9349167,1,1,0.8408964152537145,0.0002052969763803014,1.0,1.0,0.8068502853716825
9286290,9349174,1,1,0.8408964152537145,0.0002052969763803014,1.0,1.0,0.8068502853716825
9286290,9349167,1,1,0.8408964152537145,0.0002052969763803014,1.0,1.0,0.8068502853716825
9286290,9286216,1,1,1.0,1.0,1.0,1.0,1.0
9348413,9285578,1,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.972331485115125
9349024,9285578,1,1,0.995573683188194,0.8230773946790545,1.0,1.0,0.9697751796445413
9349024,9348413,1,1,0.9997227795604652,0.9993763620805105,1.0,1.0,0.9998498569401626
9286143,9285578,1,1,0.9993763620805107,0.9988915792636801,1.0,1.0,0.999711323557365
9286143,9348413,1,1,0.9883541566162048,0.8169954789557975,1.0,1.0,0.9675582725953337
9286143,9349024,1,1,0.9916479925550221,0.7983537221019943,1.0,0.0,0.7983336191095027
9298754,9298797,1,1,1.0,1.0,1.0,1.0,1.0
9366996,9298797,1,1,1.0,1.0,1.0,1.0,1.0
9366996,9298754,1,1,1.0,1.0,1.0,1.0,1.0
9366924,9298797,1,1,1.0,1.0,1.0,1.0,1.0
9366924,9298754,1,1,1.0,1.0,1.0,1.0,1.0
9366924,9366996,1,1,1.0,1.0,1.0,1.0,1.0
9348755,9348756,1,1,1.0,1.0,1.0,1.0,1.0
9286113,9285583,1,1,0.9993763620805107,0.9997227795604651,1.0,1.0,0.9998498569401626
9349013,9285583,1,1,0.6771277734684463,8.298926667162648e-08,1.0,1.0,0.7795213094096187
9349013,9286113,1,1,0.6981456723153648,9.490767494599373e-08,1.0,0.0,0.6163576278705067
9348381,9285583,1,1,0.6417129487814541,1.1594950525907312e-07,1.0,1.0,0.7736188441218266
9348381,9286113,1,1,0.6630088348270953,1.3241776306688906e-07,1.0,1.0,0.7771681612074763
9348381,9349013,1,1,0.9982686325973927,0.9982686325973922,1.0,1.0,0.9994228775324642
9348385,9286107,1,1,0.9801673530110245,2.721867171315698e-07,1.0,1.0,0.830027937532957
9349014,9286107,1,1,0.9824119399331832,2.2399967890119395e-07,1.0,0.0,0.663735360655477
9349014,9348385,1,1,0.9999306876841536,0.9993763620805105,1.0,1.0,0.9998845082941107
9285419,9286107,1,1,0.9993763620805105,0.9993763620805105,1.0,1.0,0.9997921206935034
9285419,9348385,1,1,0.9726549474122848,2.2399967890119395e-07,1.0,1.0,0.8287758619019939
9285419,9349014,1,1,0.9752878573818287,1.841136593934101e-07,1.0,1.0,0.8292146735825813
9286123,9285436,1,1,0.9999306876841536,0.9999306876841537,1.0,1.0,0.9999768958947178
9348393,9285436,1,1,0.13490352956305252,2.6383582498408176e-05,1.0,1.0,0.6891549855242585
9348393,9286123,1,1,0.1381109871440662,2.4993283951707487e-05,1.0,1.0,0.6896893300713363
9349002,9285436,1,1,0.1226313714212545,3.27170001964254e-05,1.0,1.0,0.6871106814035752
9349002,9286123,1,1,0.12561668433627227,3.1010149354555954e-05,1.0,0.0,0.5209412824142712
9349002,9348393,1,1,0.9988915792636801,0.9988915792636806,1.0,1.0,0.9996305264212267
9290998,9353819,1,1,1.0,1.0,1.0,1.0,1.0
9353820,9291001,1,1,1.0,1.0,1.0,1.0,1.0
9354567,9354496,1,1,1.0,1.0,1.0,1.0,1.0
9298798,9298755,1,1,1.0,1.0,1.0,1.0,1.0
9289900,9289901,1,1,1.0,1.0,1.0,1.0,1.0
9352749,9289901,1,1,1.0,1.0,1.0,1.0,1.0
9352749,9289900,1,1,1.0,1.0,1.0,1.0,1.0
9352748,9289901,1,1,1.0,1.0,1.0,1.0,1.0
9352748,9289900,1,1,1.0,1.0,1.0,1.0,1.0
9352748,9352749,1,1,1.0,1.0,1.0,1.0,1.0
9352623,9289692,1,1,0.9930924954370357,1.0,1.0,1.0,0.9988487492395061
9291056,9353826,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9353821,9353826,1,1,1.0,1.0,1.0,1.0,1.0
9353821,9291056,1,1,0.9930924954370359,1.0,1.0,1.0,0.9988487492395061
9291546,9354285,1,1,1.0,1.0,1.0,1.0,1.0
9354355,9354285,1,1,1.0,1.0,1.0,1.0,1.0
9354355,9291546,1,1,1.0,1.0,1.0,1.0,1.0
9291456,9354285,1,1,1.0,1.0,1.0,1.0,1.0
9291456,9291546,1,1,1.0,1.0,1.0,1.0,1.0
9291456,9354355,1,1,1.0,1.0,1.0,1.0,1.0
9353312,9290976,1,1,0.9930924954370361,0.8408964152537145,1.0,1.0,0.9723314851151251
9289676,9352538,1,1,0.8408964152537145,0.9395227492140122,1.0,1.0,0.9634031940779545
9352463,9289386,1,1,1.0,1.0,1.0,1.0,1.0
9306519,9369442,1,1,1.0,1.0,1.0,1.0,1.0
9352751,9289909,1,1,1.0,1.0,1.0,1.0,1.0
9290396,9353292,1,1,0.8950250709279731,0.9395227492140115,1.0,1.0,0.9724246366903309
9290398,9353292,1,1,0.8950250709279731,0.9395227492140115,1.0,1.0,0.9724246366903309
9290398,9290396,1,1,1.0,1.0,1.0,1.0,1.0
9354253,9353585,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9291536,9353585,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9291536,9354253,1,1,1.0,1.0,1.0,0.0,0.8333333333333334
9290799,9353585,1,1,1.0,1.0,1.0,1.0,1.0
9290799,9354253,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9290799,9291536,1,1,0.9993763620805105,0.9997227795604652,1.0,1.0,0.9998498569401626
9291611,9291674,1,1,1.0,1.0,1.0,1.0,1.0
9354493,9291674,1,1,0.8950250709279731,0.0002052969763803014,1.0,1.0,0.8158717279840589
9354493,9291611,1,1,0.8950250709279731,0.0002052969763803014,1.0,1.0,0.8158717279840589
9354425,9291674,1,1,0.8950250709279731,0.0002052969763803014,1.0,1.0,0.8158717279840589
9354425,9291611,1,1,0.8950250709279731,0.0002052969763803014,1.0,1.0,0.8158717279840589
9354425,9354493,1,1,1.0,1.0,1.0,1.0,1.0
9291537,9353617,1,1,0.9916479925550221,0.8580300024752278,1.0,1.0,0.9749463325050417
9290836,9353617,1,1,0.9930924954370357,0.8408964152537145,1.0,1.0,0.972331485115125
9290836,9291537,1,1,0.9999306876841536,0.9993763620805105,1.0,1.0,0.9998845082941107
9354260,9353617,1,1,0.9997227795604652,0.9993763620805105,1.0,1.0,0.9998498569401626
9354260,9291537,1,1,0.994401239642783,0.8408964152537145,1.0,0.0,0.8058829424827495
9354260,9290836,1,1,0.995573683188194,0.8230773946790545,1.0,1.0,0.9697751796445413
9352514,9352540,1,1,1.0,1.0,1.0,1.0,1.0
9291545,9291447,1,1,1.0,1.0,1.0,1.0,1.0
9353582,9354232,1,1,1.0,0.9993763620805107,1.0,1.0,0.9998960603467518
9291517,9354232,1,1,0.7051001047333568,7.758752787354036e-08,1.0,0.0,0.6175166970534809
9291517,9353582,1,1,0.7051001047333568,6.334912792431449e-08,1.0,1.0,0.7841833613470808
9290962,9354232,1,1,0.7120250977985338,7.252733101393152e-08,1.0,1.0,0.785337528387644
9290962,9353582,1,1,0.7120250977985338,5.919292541963128e-08,1.0,1.0,0.7853375261652431
9290962,9291517,1,1,0.9999306876841536,0.9999306876841536,1.0,1.0,0.9999768958947178
9290956,9353598,1,1,0.9395227492140101,1.1594950525907312e-07,1.0,1.0,0.8232538108605859
9291513,9353598,1,1,0.9507249981811742,1.4147985682892405e-07,1.0,1.0,0.8251208566101719
9291513,9290956,1,1,0.9993763620805105,0.9993763620805107,1.0,1.0,0.9997921206935034
9354236,9353598,1,1,1.0,0.9993763620805105,1.0,1.0,0.9998960603467517
9354236,9290956,1,1,0.9395227492140101,1.4147985682893066e-07,1.0,1.0,0.8232538151156445
