MAROB_ID,IID,MESSZEIT,MESSZEIT_UNIX_TS,GEOGR_BREITE,GEOGR_LAENGE,KENNUNG,FAHRTRICHTUNG,FAHRTGESCHWINDIGKEIT,LUFTTEMPERATUR,TAUPUNKTTEMPERATUR,REL_FEUCHTE,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER,VERLAUF1,VERLAUF2
7818769,10384,2019-04-07 01:00,1554598800,54,8.2,DBEA,180,0,8.6,7.3,,1007.7,,509,,
7824275,10384,2019-04-07 02:00,1554602399,54,8.2,DBEA,90,2,8.5,7.2,,1007.7,,509,,
7829687,10384,2019-04-07 03:00,1554606000,54,8.2,DBEA,270,0,8.2,7,,1007.6,,509,,
7834574,10384,2019-04-07 04:00,1554609600,54,8.2,DBEA,90,0,8.3,7.2,,1007.7,,509,,
7839759,10384,2019-04-07 05:00,1554613199,54,8.2,DBEA,270,0,8.1,7,,1007.8,,509,,
7844535,10384,2019-04-07 06:00,1554616800,54,8.2,DBEA,45,0,8.1,7.1,,1008.5,,509,,
7849674,10384,2019-04-07 07:00,1554620400,54,8.2,DBEA,270,0,8.7,7.7,,1009,,509,,
7855218,10384,2019-04-07 08:00,1554623999,54,8.2,DBEA,90,2,8.5,7.3,,1009.3,,509,,
7860625,10384,2019-04-07 09:00,1554627600,54,8.2,DBEA,270,0,9,7.5,,1009.5,,509,,
7865499,10384,2019-04-07 10:00,1554631200,54,8.2,DBEA,90,0,9.6,7.7,,1009.7,,509,,
7870470,10384,2019-04-07 11:00,1554634799,54,8.2,DBEA,270,0,10.4,8.5,,1009.6,,509,,
7875365,10384,2019-04-07 12:00,1554638400,54,8.2,DBEA,225,0,10.4,8.3,,1009.5,,509,,
7880493,10384,2019-04-07 13:00,1554642000,54,8.2,DBEA,270,0,10.7,8.7,,1009.4,,509,,
7885823,10384,2019-04-07 14:00,1554645599,54,8.2,DBEA,270,0,11.3,8.9,,1009.2,,509,,
7891021,10384,2019-04-07 15:00,1554649200,54,8.2,DBEA,270,0,12,8.8,,1009.2,,509,,
7895668,10384,2019-04-07 16:00,1554652800,54,8.2,DBEA,270,0,12.3,9.1,,1009.4,,509,,
7900746,10384,2019-04-07 17:00,1554656399,54,8.2,DBEA,315,0,13,9.4,,1009.5,,509,,
7905669,10384,2019-04-07 18:00,1554660000,54,8.2,DBEA,90,2,11.5,9.4,,1009.6,,509,,
7910957,10384,2019-04-07 19:00,1554663600,54,8.2,DBEA,90,0,10.8,8.7,,1009.9,,509,,
7916428,10384,2019-04-07 20:00,1554667199,54,8.2,DBEA,90,0,11.8,8.7,,1010.4,,509,,
7921447,10384,2019-04-07 21:00,1554670800,54,8.2,DBEA,270,0,12,8.5,,1010.6,,509,,
7926251,10384,2019-04-07 22:00,1554674400,54,8.2,DBEA,90,0,11,8.5,,1010.7,,509,,
7931309,10384,2019-04-07 23:00,1554677999,54,8.2,DBEA,90,0,9.8,7.6,,1010.8,,509,,
7936052,10384,2019-04-08 00:00,1554681600,54,8.2,DBEA,270,0,9.2,7.6,,1010.8,,509,,
7941371,10384,2019-04-08 01:00,1554685200,54,8.2,DBEA,270,0,9.3,6.7,,1010.8,,509,,
7946393,10384,2019-04-08 02:00,1554688799,54,8.2,DBEA,270,0,9,7,,1010.7,,509,,
7951808,10384,2019-04-08 03:00,1554692400,54,8.2,DBEA,270,0,8.5,7.3,,1010.9,,509,,
7956654,10384,2019-04-08 04:00,1554696000,54,8.2,DBEA,270,0,8.1,6.8,,1011.1,,509,,
7961617,10384,2019-04-08 05:00,1554699599,54,8.2,DBEA,270,0,8.3,6.9,,1011.5,,509,,
7966383,10384,2019-04-08 06:00,1554703200,54,8.2,DBEA,45,0,8.2,6.9,,1012.3,,509,,
7971364,10384,2019-04-08 07:00,1554706800,54,8.2,DBEA,90,0,8.2,5.8,,1012.7,,509,,
7977044,10384,2019-04-08 08:00,1554710399,54,8.2,DBEA,90,0,8.3,5.7,,1013.2,,509,,
7982051,10384,2019-04-08 09:00,1554714000,54,8.2,DBEA,90,2,8.9,6.1,,1013.3,,509,,
7986878,10384,2019-04-08 10:00,1554717600,54,8.2,DBEA,270,0,8.7,4.6,,1013,,509,,
7991645,10384,2019-04-08 11:00,1554721199,54,8.2,DBEA,90,0,9,5.3,,1013.6,,509,,
7996724,10384,2019-04-08 12:00,1554724800,54,8.2,DBEA,270,2,9.9,5.7,,1013.6,,509,,
8001827,10384,2019-04-08 13:00,1554728400,54,8.2,DBEA,225,0,10.3,6,,1013.7,,509,,
8006047,10384,2019-04-08 14:00,1554731999,54,8.2,DBEA,270,2,10.5,5.5,,1013.6,,509,,
8009709,10384,2019-04-08 15:00,1554735600,54,8.1,DBEA,270,0,9.5,5.2,,1013.8,,509,,
8012624,10384,2019-04-08 16:00,1554739200,54,8.1,DBEA,270,2,9.5,4.7,,1013.7,,509,,
8017075,10384,2019-04-08 17:00,1554742799,54,8.2,DBEA,90,0,9.5,4.6,,1014,,509,,
8020218,10384,2019-04-08 18:00,1554746400,54,8.2,DBEA,90,2,9.2,5.2,,1014.3,,509,,
8023898,10384,2019-04-08 19:00,1554750000,54,8.2,DBEA,90,0,8.7,4.2,,1015.2,,509,,
8027757,10384,2019-04-08 20:00,1554753599,54,8.2,DBEA,135,0,8.4,4,,1015.8,,509,,
8032356,10384,2019-04-08 21:00,1554757200,54,8.2,DBEA,90,0,8,3.2,,1015.9,,509,,
8038110,10384,2019-04-08 22:00,1554760800,54,8.2,DBEA,90,0,7.4,3.7,,1016.2,,509,,
8042524,10384,2019-04-08 23:00,1554764399,54,8.2,DBEA,315,0,7,3.7,,1016.3,,509,,
8046085,10384,2019-04-09 00:00,1554768000,54,8.2,DBEA,270,0,6.7,4.3,,1016.6,,509,,
8050019,10384,2019-04-09 01:00,1554771600,54,8.2,DBEA,135,0,6.4,4,,1016.4,,509,,
8054146,10384,2019-04-09 02:00,1554775199,54,8.2,DBEA,90,0,6.2,3.7,,1016.9,,509,,
8058089,10384,2019-04-09 03:00,1554778800,54,8.2,DBEA,,0,6.1,4.4,,1017,,509,,
8058079,384,2019-04-09 03:00,1554778800,54,8.2,DBEA,0,0,6.1,4.4,,1017,,509,,
8061853,10384,2019-04-09 04:00,1554782400,54,8.2,DBEA,270,0,6,3.8,,1017.1,,509,,
8065792,10384,2019-04-09 05:00,1554785999,54,8.2,DBEA,270,0,6,3.6,,1017.7,,509,,
8069314,10384,2019-04-09 06:00,1554789600,54,8.2,DBEA,45,0,6.1,3.8,,1017.8,,509,,
8073184,10384,2019-04-09 07:00,1554793200,54,8.2,DBEA,270,0,6.5,4,,1018.3,,509,,
8077511,10384,2019-04-09 08:00,1554796799,54,8.2,DBEA,90,2,6.4,4.3,,1018.5,,509,,
8081336,10384,2019-04-09 09:00,1554800400,54,8.2,DBEA,90,0,7,3.9,,1018.8,,509,,
8086224,10384,2019-04-09 10:00,1554804000,54,8.2,DBEA,90,2,7,4.5,,1018.7,,509,,
8092257,10384,2019-04-09 11:00,1554807599,54,8.3,DBEA,90,0,7.3,3.1,,1018.4,,509,,
8097347,10384,2019-04-09 12:00,1554811200,54,8.2,DBEA,180,0,8.5,3.6,,1018,,509,,
8102562,10384,2019-04-09 13:00,1554814800,54,8.2,DBEA,135,0,9.5,3.3,,1017.8,,509,,
8108022,10384,2019-04-09 14:00,1554818399,54,8.2,DBEA,270,2,8.9,1.4,,1017.6,,509,,
8112990,10384,2019-04-09 15:00,1554822000,54,8.2,DBEA,270,0,8.5,0.5,,1017.7,,509,,
8117485,10384,2019-04-09 16:00,1554825600,54,8.2,DBEA,270,2,8.1,-0.9,,1017.5,,509,,
8122106,10384,2019-04-09 17:00,1554829199,54,8.2,DBEA,270,0,7.8,-0.7,,1017.5,,509,,
8126450,10384,2019-04-09 18:00,1554832800,54,8.2,DBEA,,0,7.6,-1.4,,1017.9,,509,,
8126447,384,2019-04-09 18:00,1554832800,54,8.2,DBEA,0,0,7.6,-1.4,,1017.9,,509,,
8130864,10384,2019-04-09 19:00,1554836400,54,8.2,DBEA,90,2,6.6,-1,,1018.2,,509,,
8135901,10384,2019-04-09 20:00,1554839999,54,8.2,DBEA,90,0,5.8,-1.1,,1019.1,,509,,
8140599,10384,2019-04-09 21:00,1554843600,54,8.2,DBEA,90,0,5.4,-0.7,,1019.2,,509,,
8144990,10384,2019-04-09 22:00,1554847200,54,8.2,DBEA,270,2,5.1,-1.3,,1019,,509,,
8149248,10384,2019-04-09 23:00,1554850799,54,8.3,DBEA,90,2,4.4,-2.6,,1019.4,,509,,
8153889,10384,2019-04-10 00:00,1554854400,54,8.2,DBEA,270,0,4.4,-1.8,,1019.3,,509,,
8158151,10384,2019-04-10 01:00,1554858000,54,8.2,DBEA,180,0,4,-3.1,,1019.5,,509,,
8163180,10384,2019-04-10 02:00,1554861599,54,8.2,DBEA,270,2,3.8,-2,,1019.4,,509,,
8167388,10384,2019-04-10 03:00,1554865200,54,8.2,DBEA,270,0,3.2,-3.6,,1019.4,,509,,
8171597,10384,2019-04-10 04:00,1554868800,54,8.2,DBEA,90,0,3.1,-2.3,,1019.6,,509,,
8176119,10384,2019-04-10 05:00,1554872399,54,8.2,DBEA,270,0,3.5,-1.7,,1019.9,,509,,
8180104,10384,2019-04-10 06:00,1554876000,54,8.2,DBEA,90,0,3.9,-1.6,,1020,,509,,
8184651,10384,2019-04-10 07:00,1554879600,54,8.2,DBEA,270,2,4.7,-0.9,,1020.7,,509,,
8189641,10384,2019-04-10 08:00,1554883199,54,8.2,DBEA,90,0,4.5,-3.1,,1020.5,,509,,
8194079,10384,2019-04-10 09:00,1554886800,54,8.2,DBEA,270,0,4.9,-2.1,,1021.3,,509,,
8197994,10384,2019-04-10 10:00,1554890400,54,8.2,DBEA,90,2,5,-6.7,,1021.2,,509,,
8202033,10384,2019-04-10 11:00,1554893999,54,8.2,DBEA,315,0,5.9,-5.2,,1021.3,,509,,
8206294,10384,2019-04-10 12:00,1554897600,54,8.2,DBEA,90,2,6.4,-3.8,,1021.1,,509,,
8210728,10384,2019-04-10 13:00,1554901200,54,8.2,DBEA,270,2,6.2,-4.3,,1020.9,,509,,
8215245,10384,2019-04-10 14:00,1554904799,54,8.2,DBEA,135,0,6.7,-1.6,,1021,,509,,
8219444,10384,2019-04-10 15:00,1554908400,54,8.2,DBEA,270,0,6.2,-1.9,,1021.1,,509,,
8223281,10384,2019-04-10 16:00,1554912000,54,8.2,DBEA,90,0,6.3,-1.9,,1021.4,,509,,
8227472,10384,2019-04-10 17:00,1554915599,54,8.2,DBEA,315,0,6.4,-1.2,,1021.7,,509,,
8231338,10384,2019-04-10 18:00,1554919200,54,8.2,DBEA,315,0,5.6,-3.1,,1022.1,,509,,
8235890,10384,2019-04-10 19:00,1554922800,54,8.2,DBEA,90,0,5.8,-3.1,,1022.6,,509,,
8240555,10384,2019-04-10 20:00,1554926399,54,8.2,DBEA,270,0,5.5,-0.7,,1023.3,,509,,
8244436,10384,2019-04-10 21:00,1554930000,54,8.2,DBEA,90,0,4.6,-0.4,,1023.6,,509,,
8249089,10384,2019-04-10 22:00,1554933600,54,8.2,DBEA,270,0,4.4,0.1,,1024,,509,,
8254133,10384,2019-04-10 23:00,1554937199,54,8.2,DBEA,90,2,4.1,-0.2,,1024.4,,509,,
8259022,10384,2019-04-11 00:00,1554940800,54,8.2,DBEA,90,0,4.2,-0.1,,1024.2,,509,,
8264115,10384,2019-04-11 01:00,1554944400,54,8.2,DBEA,90,0,4.3,0.8,,1024.4,,509,,
8269704,10384,2019-04-11 02:00,1554947999,54,8.2,DBEA,270,0,4.3,1.1,,1024.5,,509,,
8274705,10384,2019-04-11 03:00,1554951600,54,8.2,DBEA,270,0,4.5,1.4,,1024.7,,509,,
8279754,10384,2019-04-11 04:00,1554955200,54,8.2,DBEA,270,0,4.8,1.9,,1024.9,,509,,
8284875,10384,2019-04-11 05:00,1554958799,54,8.2,DBEA,90,0,4.8,2,,1025.1,,509,,
8289121,10384,2019-04-11 06:00,1554962400,54,8.2,DBEA,270,0,4.5,0.9,,1025.8,,509,,
8294225,10384,2019-04-11 07:00,1554966000,54,8.2,DBEA,90,0,4.5,0.6,,1026.4,,509,,
8299684,10384,2019-04-11 08:00,1554969599,54,8.2,DBEA,270,0,4.5,0.6,,1026.8,,509,,
8304688,10384,2019-04-11 09:00,1554973200,54,8.3,DBEA,90,2,4.5,1,,1027.3,,509,,
8309601,10384,2019-04-11 10:00,1554976800,54,8.2,DBEA,315,0,4.9,0.6,,1027.5,,509,,
8314819,10384,2019-04-11 11:00,1554980399,54,8.2,DBEA,45,0,5.7,0.6,,1027.5,,509,,
8319944,10384,2019-04-11 12:00,1554984000,54,8.2,DBEA,270,0,6.1,1.8,,1027.5,,509,,
8324952,10384,2019-04-11 13:00,1554987600,54,8.2,DBEA,135,0,6.3,1.2,,1027.4,,509,,
8330056,10384,2019-04-11 14:00,1554991199,54,8.2,DBEA,225,0,6.2,0.7,,1027.2,,509,,
8334168,10384,2019-04-11 15:00,1554994800,54,8.1,DBEA,270,2,5.8,0.6,,1027,,509,,
8340553,10384,2019-04-11 16:00,1554998400,54,8.2,DBEA,225,0,5.6,1,,1026.9,,509,,
8345509,10384,2019-04-11 17:00,1555001999,54,8.2,DBEA,180,0,5.6,1.3,,1027,,509,,
8350253,10384,2019-04-11 18:00,1555005600,54,8.2,DBEA,90,0,5.6,0.6,,1027.1,,509,,
8355232,10384,2019-04-11 19:00,1555009200,54,8.2,DBEA,315,0,5.5,0.8,,1027.6,,509,,
8361075,10384,2019-04-11 20:00,1555012799,54,8.2,DBEA,90,0,5.1,1.6,,1027.9,,509,,
8366053,10384,2019-04-11 21:00,1555016400,54,8.2,DBEA,90,0,5.4,1.1,,1028.3,,509,,
8371098,10384,2019-04-11 22:00,1555020000,54,8.2,DBEA,,0,5,0.9,,1028.5,,509,,
8371103,384,2019-04-11 22:00,1555020000,54,8.2,DBEA,0,0,5,0.9,,1028.5,,509,,
8376142,10384,2019-04-11 23:00,1555023599,54,8.2,DBEA,270,0,4.9,0.5,,1028.4,,509,,
8381354,10384,2019-04-12 00:00,1555027200,54,8.3,DBEA,90,2,4.7,0.2,,1028.6,,509,,
8386340,10384,2019-04-12 01:00,1555030800,54,8.2,DBEA,90,0,4.6,0.2,,1028.5,,509,,
8392262,10384,2019-04-12 02:00,1555034399,54,8.2,DBEA,90,0,4.6,0.5,,1028.3,,509,,
8397423,10384,2019-04-12 03:00,1555038000,54,8.2,DBEA,270,0,4.1,0.1,,1028.2,,509,,
8402538,10384,2019-04-12 04:00,1555041600,54,8.2,DBEA,270,0,4,0.2,,1028.5,,509,,
8407477,10384,2019-04-12 05:00,1555045199,54,8.2,DBEA,225,0,4,-1.5,,1028.5,,509,,
8412535,10384,2019-04-12 06:00,1555048800,54,8.2,DBEA,315,0,3.8,-1.7,,1029,,509,,
8417794,10384,2019-04-12 07:00,1555052400,54,8.2,DBEA,45,0,3.8,-1.9,,1029.5,,509,,
8423310,10384,2019-04-12 08:00,1555055999,54,8.2,DBEA,225,0,3.7,-1.1,,1029.4,,509,,
8428677,10384,2019-04-12 09:00,1555059600,54,8.2,DBEA,270,0,5,-0.5,,1029.6,,509,,
8433425,10384,2019-04-12 10:00,1555063200,54,8.2,DBEA,315,0,6.4,-1.2,,1029.8,,509,,
8438837,10384,2019-04-12 11:00,1555066799,54,8.2,DBEA,,0,5.4,-1.6,,1029.6,,509,,
8438555,384,2019-04-12 11:00,1555066799,54,8.2,DBEA,0,0,5.4,-1.6,,1029.6,,509,,
8443639,10384,2019-04-12 12:00,1555070400,54,8.2,DBEA,135,0,5.3,-2.8,,1029.2,,509,,
8449035,10384,2019-04-12 13:00,1555074000,54,8.2,DBEA,225,0,5.9,-4.3,,1028.9,,509,,
8454568,10384,2019-04-12 14:00,1555077599,54,8.3,DBEA,90,2,6.3,-3.6,,1028.6,,509,,
8459633,10384,2019-04-12 15:00,1555081200,54,8.2,DBEA,270,0,6.6,-2,,1028.3,,509,,
8464651,10384,2019-04-12 16:00,1555084800,54,8.2,DBEA,270,0,5.6,-2.2,,1028,,509,,
8469618,10384,2019-04-12 17:00,1555088399,54,8.2,DBEA,270,0,5.2,-1,,1028.2,,509,,
8474398,10384,2019-04-12 18:00,1555092000,54,8.2,DBEA,135,0,4.6,1.5,,1028.2,,509,,
8479590,10384,2019-04-12 19:00,1555095600,54,8.2,DBEA,90,0,4.3,0.7,,1028.4,,509,,
8485088,10384,2019-04-12 20:00,1555099199,54,8.2,DBEA,45,0,3.7,1.5,,1028.5,,509,,
8490445,10384,2019-04-12 21:00,1555102800,54,8.2,DBEA,45,0,4.5,-0.2,,1029.3,,509,,
8495211,10384,2019-04-12 22:00,1555106400,54,8.2,DBEA,90,0,4.4,-1.1,,1029.3,,509,,
8503569,10384,2019-04-12 23:00,1555109999,54,8.2,DBEA,45,0,3.8,-2.5,,1029.3,,509,,
8508529,10384,2019-04-13 00:00,1555113600,54,8.2,DBEA,225,0,3.6,-1.1,,1029.2,,509,,
8513957,10384,2019-04-13 01:00,1555117200,54,8.2,DBEA,90,0,3.8,-1.3,,1028.8,,509,,
8519717,10384,2019-04-13 02:00,1555120799,54,8.2,DBEA,270,0,3.5,-1.4,,1028.5,,509,,
8525038,10384,2019-04-13 03:00,1555124400,54,8.2,DBEA,90,0,3.4,-0.4,,1028.2,,509,,
8530049,10384,2019-04-13 04:00,1555128000,54,8.2,DBEA,135,0,2.8,-0.1,,1028.1,,509,,
8535242,10384,2019-04-13 05:00,1555131599,54,8.2,DBEA,270,0,2.7,0.8,,1028.2,,509,,
8540468,10384,2019-04-13 06:00,1555135200,54,8.2,DBEA,270,2,2.6,0,,1028,,509,,
8546062,10384,2019-04-13 07:00,1555138800,54,8.2,DBEA,270,0,3.1,-1.4,,1028.3,,509,,
8551461,10384,2019-04-13 08:00,1555142399,54,8.2,DBEA,270,0,3.2,-1,,1028.2,,509,,
8556861,10384,2019-04-13 09:00,1555146000,54,8.2,DBEA,135,0,3.4,-1.2,,1028.5,,509,,
8561972,10384,2019-04-13 10:00,1555149600,54,8.2,DBEA,270,2,3.9,-1.1,,1028.5,,509,,
8567281,10384,2019-04-13 11:00,1555153199,54,8.2,DBEA,90,0,4.1,-0.9,,1028,,509,,
8572362,10384,2019-04-13 12:00,1555156800,54,8.2,DBEA,90,0,4.4,-1,,1027.2,,509,,
8577749,10384,2019-04-13 13:00,1555160400,54,8.2,DBEA,45,0,3.6,1.4,,1027.4,,509,,
8583259,10384,2019-04-13 14:00,1555163999,54,8.2,DBEA,270,0,3.4,1.2,,1027.2,,509,,
8588370,10384,2019-04-13 15:00,1555167600,54,8.2,DBEA,135,0,3.6,1.2,,1026.6,,509,,
8593536,10384,2019-04-13 16:00,1555171200,54,8.2,DBEA,135,0,2.8,1.1,,1027,,509,,
8598797,10384,2019-04-13 17:00,1555174799,54,8.2,DBEA,90,0,4.9,1.9,,1026.6,,509,,
8603608,10384,2019-04-13 18:00,1555178400,54,8.2,DBEA,270,0,5.1,0,,1026.3,,509,,
8607895,10384,2019-04-13 19:00,1555182000,54,8.2,DBEA,270,2,4.7,1.3,,1027.2,,509,,
8613370,10384,2019-04-13 20:00,1555185599,54,8.2,DBEA,270,0,4.1,-0.5,,1026.9,,509,,
8618844,10384,2019-04-13 21:00,1555189200,54,8.2,DBEA,90,0,3.9,0.4,,1027,,509,,
8623688,10384,2019-04-13 22:00,1555192800,54,8.2,DBEA,90,2,3.7,0.1,,1027.3,,509,,
8628962,10384,2019-04-13 23:00,1555196399,54,8.2,DBEA,90,0,3.8,-0.3,,1027.8,,509,,
8633880,10384,2019-04-14 00:00,1555200000,54,8.2,DBEA,270,0,3.9,-0.1,,1027.8,,509,,
8639163,10384,2019-04-14 01:00,1555203600,54,8.2,DBEA,180,0,3.9,0.3,,1027.3,,509,,
8644876,10384,2019-04-14 02:00,1555207199,54,8.2,DBEA,270,0,3.8,0.4,,1027.4,,509,,
8650089,10384,2019-04-14 03:00,1555210800,54,8.2,DBEA,135,0,3.6,1.4,,1027.4,,509,,
8655234,10384,2019-04-14 04:00,1555214400,54,8.2,DBEA,270,0,3.9,1.8,,1027.7,,509,,
8660325,10384,2019-04-14 05:00,1555217999,54,8.2,DBEA,270,0,4,1.1,,1027.7,,509,,
8665465,10384,2019-04-14 06:00,1555221600,54,8.2,DBEA,90,0,4.1,1.6,,1028,,509,,
8669640,10384,2019-04-14 07:00,1555225200,54,8.2,DBEA,270,0,4.5,1.7,,1028.4,,509,,
8675052,10384,2019-04-14 08:00,1555228799,54,8.2,DBEA,45,0,4.4,2.1,,1028.3,,509,,
8680310,10384,2019-04-14 09:00,1555232400,54,8.2,DBEA,270,0,5.1,2.5,,1028.9,,509,,
8686031,10384,2019-04-14 10:00,1555236000,54,8.2,DBEA,90,0,5.3,2.7,,1029.1,,509,,
8691190,10384,2019-04-14 11:00,1555239599,54,8.2,DBEA,90,2,6.3,2.4,,1029.3,,509,,
8696015,10384,2019-04-14 12:00,1555243200,54,8.2,DBEA,90,0,7,2.5,,1029.4,,509,,
8701255,10384,2019-04-14 13:00,1555246800,54,8.2,DBEA,270,2,6.4,1.9,,1029.2,,509,,
8706842,10384,2019-04-14 14:00,1555250399,54,8.2,DBEA,270,2,6.1,3.2,,1029.4,,509,,
8712125,10384,2019-04-14 15:00,1555254000,54,8.2,DBEA,90,0,6.5,3.2,,1028.9,,509,,
8717043,10384,2019-04-14 16:00,1555257600,54,8.2,DBEA,90,2,6.6,3.8,,1028.5,,509,,
8722088,10384,2019-04-14 17:00,1555261199,54,8.2,DBEA,90,2,7,3.4,,1028.9,,509,,
8726995,10384,2019-04-14 18:00,1555264800,54,8.2,DBEA,90,0,7.1,3.6,,1028.9,,509,,
8732235,10384,2019-04-14 19:00,1555268400,54,8.2,DBEA,270,2,7.3,3.4,,1029.4,,509,,
8737744,10384,2019-04-14 20:00,1555271999,54,8.2,DBEA,270,0,7,2,,1029.9,,509,,
8743208,10384,2019-04-14 21:00,1555275600,54,8.2,DBEA,270,0,6.5,2.7,,1030.2,,509,,
8748147,10384,2019-04-14 22:00,1555279200,54,8.2,DBEA,270,0,6.3,3.3,,1030.6,,509,,
8753292,10384,2019-04-14 23:00,1555282799,54,8.2,DBEA,270,0,6.2,3,,1030.8,,509,,
8758061,10384,2019-04-15 00:00,1555286400,54,8.2,DBEA,90,0,6,2.5,,1030.7,,509,,
8763352,10384,2019-04-15 01:00,1555290000,54,8.2,DBEA,45,0,5.9,2.2,,1031,,509,,
8768988,10384,2019-04-15 02:00,1555293599,54,8.2,DBEA,90,0,5.8,2.3,,1030.6,,509,,
8774154,10384,2019-04-15 03:00,1555297200,54,8.2,DBEA,90,0,5.8,2,,1030.8,,509,,
8779192,10384,2019-04-15 04:00,1555300800,54,8.2,DBEA,270,0,5.3,1.8,,1030.9,,509,,
8783508,10384,2019-04-15 05:00,1555304399,54,8.2,DBEA,270,0,5.4,2.3,,1030.5,,509,,
8788431,10384,2019-04-15 06:00,1555308000,54,8.2,DBEA,270,0,5.2,2,,1030.7,,509,,
8793796,10384,2019-04-15 07:00,1555311600,54,8.3,DBEA,90,2,5.1,1.4,,1030.7,,509,,
8799296,10384,2019-04-15 08:00,1555315199,54,8.2,DBEA,270,0,5.3,2.2,,1030.5,,509,,
8804523,10384,2019-04-15 09:00,1555318800,54,8.2,DBEA,315,0,5.9,2.2,,1030.6,,509,,
8809557,10384,2019-04-15 10:00,1555322400,54,8.2,DBEA,270,2,6.7,2.6,,1030.4,,509,,
8814435,10384,2019-04-15 11:00,1555325999,54,8.2,DBEA,270,0,7.3,2.8,,1030,,509,,
8819581,10384,2019-04-15 12:00,1555329600,54,8.2,DBEA,90,0,8.3,3.7,,1029.6,,509,,
8824802,10384,2019-04-15 13:00,1555333200,54,8.2,DBEA,270,0,8.8,3.9,,1029.1,,509,,
8830401,10384,2019-04-15 14:00,1555336799,54,8.2,DBEA,90,0,9,4.7,,1028.2,,509,,
8835527,10384,2019-04-15 15:00,1555340400,54,8.2,DBEA,45,0,9.4,5.1,,1027.3,,509,,
8840444,10384,2019-04-15 16:00,1555344000,54,8.2,DBEA,90,0,9.7,4.7,,1026.5,,509,,
8845377,10384,2019-04-15 17:00,1555347599,54,8.2,DBEA,270,0,9,4.2,,1025.8,,509,,
8850183,10384,2019-04-15 18:00,1555351200,54,8.2,DBEA,270,0,8.7,4.4,,1025.2,,509,,
8855403,10384,2019-04-15 19:00,1555354800,54,8.2,DBEA,270,0,8.3,4.8,,1025.4,,509,,
8860839,10384,2019-04-15 20:00,1555358399,54,8.2,DBEA,270,0,7.7,4.2,,1025.1,,509,,
8866063,10384,2019-04-15 21:00,1555362000,54,8.2,DBEA,270,0,7,2.3,,1025.4,,509,,
8871159,10384,2019-04-15 22:00,1555365600,54,8.2,DBEA,270,0,6.4,2.4,,1025.4,,509,,
8876056,10384,2019-04-15 23:00,1555369199,54,8.2,DBEA,90,0,6.2,1.8,,1025.2,,509,,
8880961,10384,2019-04-16 00:00,1555372800,54,8.2,DBEA,90,0,5.6,1.9,,1025,,509,,
8886172,10384,2019-04-16 01:00,1555376400,54,8.2,DBEA,90,0,5.3,1.6,,1024.8,,509,,
8891632,10384,2019-04-16 02:00,1555379999,54,8.2,DBEA,90,2,4.6,1.7,,1024.5,,509,,
8896816,10384,2019-04-16 03:00,1555383600,54,8.2,DBEA,270,0,4.4,2.1,,1024.7,,509,,
8901736,10384,2019-04-16 04:00,1555387200,54,8.2,DBEA,270,0,3.9,1.5,,1024.1,,509,,
8906852,10384,2019-04-16 05:00,1555390799,54,8.2,DBEA,225,0,3.9,1.5,,1023.3,,509,,
8911590,10384,2019-04-16 06:00,1555394400,54,8.2,DBEA,90,2,4.1,2,,1023.3,,509,,
8917152,10384,2019-04-16 07:00,1555398000,54,8.2,DBEA,90,0,3.9,1.2,,1023.6,,509,,
8922688,10384,2019-04-16 08:00,1555401599,54,8.3,DBEA,90,0,5.3,2.4,,1023.3,,509,,
8927762,10384,2019-04-16 09:00,1555405200,54,8.2,DBEA,315,0,5.6,2,,1023.1,,509,,
8932716,10384,2019-04-16 10:00,1555408800,54,8.5,DBEA,90,2,6.6,2.2,,1022.8,,509,,
8937797,10384,2019-04-16 11:00,1555412399,53.9,8.7,DBEA,135,4,8.1,3.7,,1022.8,,509,,
8942486,10384,2019-04-16 12:00,1555416000,53.9,8.7,DBEA,135,4,9.4,4.1,,1022.6,,509,,
8947500,10384,2019-04-16 13:00,1555419600,53.9,8.7,DBEA,135,2,9.9,3.6,,1022.4,,509,,
8953181,10384,2019-04-16 14:00,1555423199,53.9,8.7,DBEA,180,0,10.8,2.1,,1022.1,,509,,
8958425,10384,2019-04-16 15:00,1555426800,53.9,8.7,DBEA,135,0,11.1,3.5,,1021.8,,509,,
8966555,10384,2019-04-16 16:00,1555430400,54,8.4,DBEA,315,2,12.4,3.9,,1021.9,,509,,
8972340,10384,2019-04-16 17:00,1555433999,54,8.3,DBEA,315,4,10.4,4.8,,1021.7,,509,,
8978232,10384,2019-04-16 18:00,1555437600,54,8.2,DBEA,315,4,10.2,5.3,,1021.6,,509,,
8983953,10384,2019-04-16 19:00,1555441200,54,8.2,DBEA,270,2,9.4,5.2,,1021.9,,509,,
8990851,10384,2019-04-16 20:00,1555444799,54,8.2,DBEA,270,2,8.9,4.7,,1022.4,,509,,
8997050,10384,2019-04-16 21:00,1555448400,54,8.2,DBEA,225,0,8.2,4.4,,1022.6,,509,,
9002761,10384,2019-04-16 22:00,1555452000,54,8.2,DBEA,270,0,8.2,4.5,,1022.6,,509,,
9008561,10384,2019-04-16 23:00,1555455599,54,8.2,DBEA,135,0,8.2,4.6,,1023.1,,509,,
