MAROB_ID,IID,MESSZEIT,KENNUNG,GEOGR_BREITE,GEOGR_LAENGE,FEUCHTTEMPERATUR,WASSERTEMPERATUR,LUFTDRUCK_REDUZIERT,HORIZONTALE_SICHT,WETTER
8943266,10384,2019-04-16 12:00,DBKR, 54.5000, 012.2000,, 06.30, 1025.90,,509
8887061,10384,2019-04-16 12:00,DBKR, 54.1000, 012.1000,, 09.40, 1026.80,,509
8887074,384,2019-04-16 12:00,DBKR, 54.1000, 012.1000,, 09.40, 1026.80,,509
8882729,10384,2019-04-16 12:00,DBKV, 54.3300, 010.1800,, 07.99, 1027.40,,
8945433,384,2019-04-16 12:00,DBKV, 54.3000, 010.2000,, 07.90, 1024.60,,509
8883930,384,2019-04-16 12:00,DBKV, 54.3000, 010.2000,, 08.00, 1027.40,,509
8944185,10384,2019-04-16 12:00,DBKV, 54.3300, 010.1800,, 07.86, 1024.60,,
8882869,384,2019-04-16 12:00,DBLK,-52.4000,-068.7000,, 08.90, 0995.40,,509
8944419,256,2019-04-16 12:00,DBLK,-53.0000,-065.4000,, 07.60, 0992.90,20010,2
8944417,10256,2019-04-16 12:00,DBLK,-53.0000,-065.4000,, 07.60, 0992.90,20000,2
8882870,10384,2019-04-16 12:00,DBLK,-52.4000,-068.7000,, 08.90, 0995.40,,509
8944178,10384,2019-04-16 12:00,DBND, 54.6900, 010.3800,, 06.76, 1025.60,,
8882738,10384,2019-04-16 12:00,DBND, 54.3300, 010.1500,, 08.45, 1027.50,,
8883952,384,2019-04-16 12:00,DBND, 54.3000, 010.2000,, 08.40, 1027.50,,509
8945417,384,2019-04-16 12:00,DBND, 54.7000, 010.4000,, 06.80, 1025.60,,509
8946727,256,2019-04-16 12:00,DCCR2, 30.7000, 032.3000,, 21.00, 1011.50,10010,509
8946779,10256,2019-04-16 12:00,DCCR2, 30.7000, 032.3000,, 21.00, 1011.50,10000,509
8883279,256,2019-04-16 12:00,DCVJ2, 37.9000, 001.3000,,, 1014.70,20010,510
8882765,10256,2019-04-16 12:00,DCVJ2, 37.9000, 001.3000, 14.80,, 1014.70,20000,510
8883922,256,2019-04-16 12:00,DDKK2, 51.7000, 002.5000,, 09.50, 1016.50,20010,2
8881912,10256,2019-04-16 12:00,DDKK2, 51.7000, 002.5000, 10.00, 09.50, 1016.50,20000,2
8943488,10256,2019-04-16 12:00,DDKK2, 52.7000, 004.0000, 07.50, 08.50, 1017.50,10000,2
8945407,256,2019-04-16 12:00,DDKK2, 52.7000, 004.0000,, 08.50, 1017.50,10010,2
8882868,256,2019-04-16 12:00,DDSD2, 35.9000,-006.1000,, 16.70, 1021.00,10010,3
8882947,10256,2019-04-16 12:00,DDSD2, 35.9000,-006.1000,, 16.70, 1021.00,10000,3
8944773,10256,2019-04-16 12:00,DDVK2, 39.5000, 148.2000, 08.00, 13.00, 1014.60,20000,2
8883334,10256,2019-04-16 12:00,DDVK2, 38.5000, 151.4000, 12.00, 15.20, 1009.00,20000,2
8883332,256,2019-04-16 12:00,DDVK2, 38.5000, 151.4000,, 15.20, 1009.00,20010,2
8944517,256,2019-04-16 12:00,DDVK2, 39.5000, 148.2000,, 13.00, 1014.60,20010,2
8883846,256,2019-04-16 12:00,DEFY, 40.1000,-021.5000,, 14.90, 1002.90,2010,63
8883378,10256,2019-04-16 12:00,DEFY, 40.1000,-021.5000, 12.90, 14.90, 1002.90,2000,63
8947806,256,2019-04-16 12:00,DFDD2, 17.0000, 056.4000,, 28.50, 1013.00,20010,0
8947575,10256,2019-04-16 12:00,DFDD2, 17.0000, 056.4000, 28.50, 28.50, 1013.00,20000,0
8882119,256,2019-04-16 12:00,DFGX2, 41.0000, 139.8000,, 09.00, 1016.00,20010,2
8882188,10256,2019-04-16 12:00,DFGX2, 41.0000, 139.8000, 06.70, 09.00, 1016.00,20000,2
8944212,256,2019-04-16 12:00,DFGX2, 42.4000, 144.9000,, 07.00, 1011.20,20010,2
8943849,10256,2019-04-16 12:00,DFGX2, 42.4000, 144.9000, 03.10, 07.00, 1011.20,20000,2
8946778,10256,2019-04-16 12:00,DGQD2, 05.7000, 094.1000, 23.00, 31.20, 1009.60,20000,2
8890521,256,2019-04-16 12:00,DGQD2, 05.5000, 097.3000,, 31.60, 1010.40,20010,2
8946728,256,2019-04-16 12:00,DGQD2, 05.7000, 094.1000,, 31.20, 1009.60,20010,2
8890536,10256,2019-04-16 12:00,DGQD2, 05.5000, 097.3000,, 31.60, 1010.40,20000,2
8943455,10256,2019-04-16 12:00,DGWD2, 19.3000, 107.5000,, 27.00, 1009.50,20000,2
8943438,256,2019-04-16 12:00,DGWD2, 19.3000, 107.5000,, 27.00, 1009.50,20010,2
8944819,10256,2019-04-16 12:00,DGZR2, 39.4000, 179.2000,, 11.00, 1027.10,10000,2
8944852,256,2019-04-16 12:00,DGZR2, 39.4000, 179.2000,, 11.00, 1027.10,10010,2
8946525,256,2019-04-16 12:00,DHDT2, 36.2000, 021.0000,, 17.00, 1018.60,20010,2
8945471,10256,2019-04-16 12:00,DHDT2, 36.2000, 021.0000,, 17.00, 1018.60,20000,2
8947154,256,2019-04-16 12:00,DIDK2, 33.5000, 024.6000,, 17.20, 1015.00,20010,1
8947577,10256,2019-04-16 12:00,DIDK2, 33.5000, 024.6000, 13.30, 17.20, 1015.00,20000,1
8883381,256,2019-04-16 12:00,DIHC, 48.3000, 170.6000,, 03.00, 1025.00,20010,2
8883346,10256,2019-04-16 12:00,DIHC, 48.3000, 170.6000, 02.00, 03.00, 1025.00,20000,2
9015585,256,2019-04-16 12:00,DIXJ2, 29.0000, 122.8000,, 18.80, 1015.30,4010,58
9015556,10256,2019-04-16 12:00,DIXJ2, 29.0000, 122.8000,, 18.80, 1015.30,4000,58
8886038,10256,2019-04-16 12:00,DJDS2, 34.1000, 030.6000,, 18.00, 1011.80,,2
8885808,256,2019-04-16 12:00,DJDS2, 34.1000, 030.6000,, 18.00, 1011.80,,2
8882702,10256,2019-04-16 12:00,DJQB2, 12.4000,-074.0000,, 25.00, 1011.50,20000,1
8882768,256,2019-04-16 12:00,DJQB2, 12.4000,-074.0000,, 25.00, 1011.50,20010,1
8945412,384,2019-04-16 12:00,EUCDE03, 53.5000, 010.0000,,, 1022.50,,509
8882733,10384,2019-04-16 12:00,EUCDE03, 53.5400, 009.9500,,, 1025.80,,
8883939,384,2019-04-16 12:00,EUCDE03, 53.5000, 010.0000,,, 1025.80,,509
8944176,10384,2019-04-16 12:00,EUCDE03, 53.5400, 009.9500,,, 1022.50,,
8883953,384,2019-04-16 12:00,EUCDE04, 53.5000,-003.0000,,, 1016.40,,509
8882723,10384,2019-04-16 12:00,EUCDE04, 53.4600,-003.0200,,, 1016.40,,
8945430,384,2019-04-16 12:00,EUCDE04, 53.5000,-003.0000,,, 1017.20,,509
8944169,10384,2019-04-16 12:00,EUCDE04, 53.4600,-003.0200,,, 1017.20,,
8883909,384,2019-04-16 12:00,EUCDE05, 40.8000,-050.0000,,, 1015.20,,509
8882707,10384,2019-04-16 12:00,EUCDE05, 40.8200,-050.0200,,, 1015.20,,
8944168,10384,2019-04-16 12:00,EUCDE06, 51.2700,-009.6100,,, 1014.80,,
8945423,384,2019-04-16 12:00,EUCDE06, 51.3000,-009.6000,,, 1014.80,,509
8883945,384,2019-04-16 12:00,EUCDE06, 50.3000,-015.0000,,, 1005.80,,509
8882715,10384,2019-04-16 12:00,EUCDE06, 50.3200,-015.0100,,, 1005.80,,
8944170,10384,2019-04-16 12:00,EUCDE07, 38.2400,-074.3700,,, 1021.40,,
8882708,10384,2019-04-16 12:00,EUCDE07, 40.4800,-073.8900,,, 1006.40,,
8883910,384,2019-04-16 12:00,EUCDE07, 40.5000,-073.9000,,, 1006.40,,509
8945400,384,2019-04-16 12:00,EUCDE07, 38.2000,-074.4000,,, 1021.40,,509
8944157,10384,2019-04-16 12:00,EUCDE08, 49.9700,-012.9600,, 12.02, 1009.00,,
8945409,384,2019-04-16 12:00,EUCDE08, 50.0000,-013.0000,, 12.00, 1009.00,,509
8883948,384,2019-04-16 12:00,EUCDE08, 49.7000,-007.5000,, 10.90, 1012.00,,509
8882717,10384,2019-04-16 12:00,EUCDE08, 49.7300,-007.5400,, 10.94, 1012.00,,
8882709,10384,2019-04-16 12:00,EUCDE09, 49.3600,-065.3000,, 01.73, 0991.60,,
8883911,384,2019-04-16 12:00,EUCDE09, 49.4000,-065.3000,, 01.70, 0991.60,,509
8945394,384,2019-04-16 12:00,EUCDE09, 48.4000,-062.0000,,-00.30, 0981.50,,509
8944158,10384,2019-04-16 12:00,EUCDE09, 48.4100,-062.0200,,-00.27, 0981.50,,
8882736,10384,2019-04-16 12:00,EUCDE10, 53.5300, 008.5800,,, 1024.40,,
8883947,384,2019-04-16 12:00,EUCDE10, 53.5000, 008.6000,,, 1024.40,,509
8945421,384,2019-04-16 12:00,EUCDE10, 53.5000, 008.6000,,, 1021.40,,509
8944181,10384,2019-04-16 12:00,EUCDE10, 53.5300, 008.5800,,, 1021.40,,
8882754,10384,2019-04-16 12:00,EUCDE12,-29.8800, 031.0200,,, 1013.00,,
8883894,384,2019-04-16 12:00,EUCDE12,-29.9000, 031.0000,,, 1013.00,,509
8944202,10384,2019-04-16 12:00,EUCDE12,-29.8800, 031.0200,,, 1014.10,,
8945386,384,2019-04-16 12:00,EUCDE12,-29.9000, 031.0000,,, 1014.10,,509
8944183,10384,2019-04-16 12:00,EUCDE13, 53.6000, 008.5200,,, 1021.70,,
8883932,384,2019-04-16 12:00,EUCDE13, 53.8000, 008.8000,,, 1025.80,,509
8945428,384,2019-04-16 12:00,EUCDE13, 53.6000, 008.5000,,, 1021.70,,509
8882730,10384,2019-04-16 12:00,EUCDE13, 53.8400, 008.8300,,, 1025.80,,
8944191,10384,2019-04-16 12:00,EUCDE14, 08.8200,-079.5300,,, 1011.00,,
8945393,384,2019-04-16 12:00,EUCDE14, 08.8000,-079.5000,,, 1011.00,,509
8882744,10384,2019-04-16 12:00,EUCDE14, 08.9600,-079.5700,,, 1010.00,,
8883906,384,2019-04-16 12:00,EUCDE14, 09.0000,-079.6000,,, 1010.00,,509
8882726,10384,2019-04-16 12:00,EUCDE16, 51.8900, 004.4300,,, 1017.70,,
8944179,10384,2019-04-16 12:00,EUCDE16, 53.6800, 005.9800,,, 1019.80,,
8883924,384,2019-04-16 12:00,EUCDE16, 51.9000, 004.4000,,, 1017.70,,509
8945419,384,2019-04-16 12:00,EUCDE16, 53.7000, 006.0000,,, 1019.80,,509
8945416,384,2019-04-16 12:00,EUCDE17, 64.2000,-021.9000,,, 0998.10,,509
8944164,10384,2019-04-16 12:00,EUCDE17, 64.1600,-021.8600,,, 0998.10,,
8882705,10384,2019-04-16 12:00,EUCDE17, 64.1500,-021.8600,,, 1013.50,,
8883929,384,2019-04-16 12:00,EUCDE17, 64.2000,-021.9000,,, 1013.50,,509
8944196,10384,2019-04-16 12:00,EUCDE18, 13.3300,-094.5500,,, 1012.70,,
8945402,384,2019-04-16 12:00,EUCDE18, 13.3000,-094.5000,,, 1012.70,,509
8882748,10384,2019-04-16 12:00,EUCDE18, 14.9000,-097.7200,,, 1010.30,,
8883912,384,2019-04-16 12:00,EUCDE18, 14.9000,-097.7000,,, 1010.30,,509
8945382,384,2019-04-16 12:00,EUCDE19, 34.7000, 145.3000,,, 1021.90,,509
8883900,256,2019-04-16 12:00,EUCDE19, 34.1000, 141.2000,, 21.00, 1018.00,20010,2
8882703,10384,2019-04-16 12:00,EUCDE19, 34.0500, 141.1600,, 21.00, 1018.00,20000,2
8944161,10384,2019-04-16 12:00,EUCDE19, 34.6700, 145.2500,,, 1021.90,,
8882746,10384,2019-04-16 12:00,EUCDE20, 20.0200,-073.8400,,, 1014.80,,
8883918,384,2019-04-16 12:00,EUCDE20, 20.0000,-073.8000,,, 1014.80,,509
8944193,10384,2019-04-16 12:00,EUCDE20, 23.0500,-071.2400,,, 1018.50,,
8945403,384,2019-04-16 12:00,EUCDE20, 23.1000,-071.2000,,, 1018.50,,509
8944200,10384,2019-04-16 12:00,EUCDE22, 11.9400, 046.1500,,, 1008.70,,
8945385,384,2019-04-16 12:00,EUCDE22, 11.9000, 046.2000,,, 1008.70,,509
8883895,384,2019-04-16 12:00,EUCDE22, 12.7000, 043.3000,,, 1008.50,,509
8882755,10384,2019-04-16 12:00,EUCDE22, 12.7200, 043.2700,,, 1008.50,,
8944180,10384,2019-04-16 12:00,EUCDE23, 51.2900, 004.3400,,, 1014.60,,
8945420,384,2019-04-16 12:00,EUCDE23, 51.3000, 004.3000,,, 1014.60,,509
8883927,384,2019-04-16 12:00,EUCDE23, 51.3000, 004.4000,,, 1016.60,,509
8882728,10384,2019-04-16 12:00,EUCDE23, 51.2600, 004.3800,,, 1016.60,,
8944198,10384,2019-04-16 12:00,EUCDE24, 29.9300, 122.1200,,, 1014.00,,
8945384,384,2019-04-16 12:00,EUCDE24, 29.9000, 122.1000,,, 1014.00,,509
8883899,384,2019-04-16 12:00,EUCDE24, 29.8000, 122.6000,,, 1016.60,,509
8882752,10384,2019-04-16 12:00,EUCDE24, 29.8300, 122.6300,,, 1016.60,,
8944167,10384,2019-04-16 12:00,EUCDE25, 31.0500,-015.9200,,, 1016.10,,
8882711,10384,2019-04-16 12:00,EUCDE25, 32.4200,-016.5700,,, 1020.10,,
8883937,384,2019-04-16 12:00,EUCDE25, 32.4000,-016.6000,,, 1020.10,,509
8945422,384,2019-04-16 12:00,EUCDE25, 31.1000,-015.9000,,, 1016.10,,509
8944195,10384,2019-04-16 12:00,EUCDE26, 19.2100,-096.1300,,, 1015.50,,
8945401,384,2019-04-16 12:00,EUCDE26, 19.2000,-096.1000,,, 1015.50,,509
8883916,384,2019-04-16 12:00,EUCDE26, 19.1000,-096.0000,,, 1014.40,,509
8882749,10384,2019-04-16 12:00,EUCDE26, 19.1200,-096.0500,,, 1014.40,,
8944166,10384,2019-04-16 12:00,EUCDE27, 40.2800,-039.0400,,, 1017.10,,
8882704,10384,2019-04-16 12:00,EUCDE27, 38.3400,-042.9300,,, 1020.40,,
8945396,384,2019-04-16 12:00,EUCDE27, 40.3000,-039.0000,,, 1017.10,,509
8883907,384,2019-04-16 12:00,EUCDE27, 38.3000,-042.9000,,, 1020.40,,509
8944197,10384,2019-04-16 12:00,EUCDE28,-10.5000, 142.2700,,, 1013.40,,
8882751,10384,2019-04-16 12:00,EUCDE28,-13.2700, 143.8400,,, 1015.40,,
8945391,384,2019-04-16 12:00,EUCDE28,-10.5000, 142.3000,,, 1013.40,,509
8883913,384,2019-04-16 12:00,EUCDE28,-13.3000, 143.8000,,, 1015.40,,509
8882756,10384,2019-04-16 12:00,EUCDE29, 11.8400, 075.1200,,, 1009.10,,
8883901,384,2019-04-16 12:00,EUCDE29, 11.8000, 075.1000,,, 1009.10,,509
8944201,10384,2019-04-16 12:00,EUCDE29, 12.9300, 074.8200,,, 1007.20,,
8945383,384,2019-04-16 12:00,EUCDE29, 12.9000, 074.8000,,, 1007.20,,509
8945427,384,2019-04-16 12:00,EUCDE30, 51.3000, 004.3000,,, 1014.40,,509
8944182,10384,2019-04-16 12:00,EUCDE30, 51.3400, 004.2800,,, 1014.40,,
8883933,384,2019-04-16 12:00,EUCDE30, 51.3000, 004.3000,,, 1016.70,,509
8882731,10384,2019-04-16 12:00,EUCDE30, 51.3400, 004.2800,,, 1016.70,,
8945387,256,2019-04-16 12:00,EUCDE31,-09.3000,-079.3000,,, 1013.50,,508
8883903,256,2019-04-16 12:00,EUCDE31,-11.3000,-078.0000,,, 1012.60,,508
8944190,10384,2019-04-16 12:00,EUCDE31,-09.3000,-079.3400,,, 1013.50,,
8882745,10384,2019-04-16 12:00,EUCDE31,-11.2700,-078.0300,,, 1012.60,,
8944192,10384,2019-04-16 12:00,EUCDE33, 28.3500,-089.1400,,, 1020.10,,
8882750,10384,2019-04-16 12:00,EUCDE33, 29.9100,-090.1100,,, 1019.70,,
8945395,256,2019-04-16 12:00,EUCDE33, 28.4000,-089.1000,,, 1020.10,,508
8883917,256,2019-04-16 12:00,EUCDE33, 29.9000,-090.1000,,, 1019.70,,508
8883956,384,2019-04-16 12:00,EUCDE39, 31.8000, 034.7000,,, 1012.00,,509
8882187,10384,2019-04-16 12:00,EUCDE39, 31.8000, 034.7000,,, 1012.00,,
8944177,10384,2019-04-16 12:00,EUCDE39, 32.5600, 034.7400,,, 1012.20,,
8882739,10384,2019-04-16 12:00,EUCDE39, 31.8300, 034.6500,,, 1012.00,,
8943527,10384,2019-04-16 12:00,EUCDE39, 32.6000, 034.7000,,, 1012.20,,
8945415,384,2019-04-16 12:00,EUCDE39, 32.6000, 034.7000,,, 1012.20,,509
8951919,10256,2019-04-16 12:00,LXVQ, 38.4000, 000.3000,, 16.00, 1019.50,20000,2
8885266,256,2019-04-16 12:00,LXVQ, 36.2000,-003.1000,, 17.00, 1017.20,20010,3
8951973,256,2019-04-16 12:00,LXVQ, 38.4000, 000.3000,, 16.00, 1019.50,20010,2
8885306,10256,2019-04-16 12:00,LXVQ, 36.2000,-003.1000,, 17.00, 1017.20,20000,3
8943506,10256,2019-04-16 12:00,LXYO,-38.6000, 132.0000, 14.00, 16.00, 1004.60,10000,2
8944758,256,2019-04-16 12:00,LXYO,-38.6000, 132.0000,, 16.00, 1004.60,10010,2
8885303,10256,2019-04-16 12:00,OXCR2, 19.2000, 113.3000, 26.00, 26.00, 1011.70,20000,2
8885267,256,2019-04-16 12:00,OXCR2, 19.2000, 113.3000,, 26.00, 1011.70,20010,2
9022513,384,2019-04-17 01:00,6201065, 54.0000, 006.6000,,, 1022.70,,509
9022514,384,2019-04-17 01:00,6201066, 55.2000, 007.2000,,, 1025.70,,509
9021103,384,2019-04-17 01:00,DBBA, 54.2000, 012.0000,, 05.90, 1027.70,,509
9021102,10384,2019-04-17 01:00,DBBA, 54.2000, 012.0000,, 05.90, 1027.70,,509
9022495,10384,2019-04-17 01:00,DBBE, 14.1000,-125.9000,, 26.30, 1013.10,,509
9022875,10384,2019-04-17 01:00,DBBH, 16.6000,-062.0000,, 26.50, 1016.70,,509
9022889,384,2019-04-17 01:00,DBBH, 16.6000,-062.0000,, 26.50, 1016.70,,509
9021919,10384,2019-04-17 01:00,DBBT,-27.9000,-038.0000,, 24.20, 1017.40,,509
9020882,10384,2019-04-17 01:00,DBCK, 54.2000, 007.9000,, 07.30, 1023.90,,509
9020864,10384,2019-04-17 01:00,DBEA, 54.0000, 008.2000,, 07.50, 1023.30,,509
9039410,10384,2019-04-17 01:00,DBFC, 54.5000, 011.6000,, 05.80, 1027.60,,509
9039354,10384,2019-04-17 01:00,DBFI, 54.4000, 005.9000,, 07.40, 1022.40,,509
9021115,10384,2019-04-17 01:00,DBFR, 53.5000, 008.6000,, 08.90, 1023.30,,509
9021116,10384,2019-04-17 01:00,DBJM, 53.9000, 008.7000,, 08.00, 1024.20,,509
9021888,10384,2019-04-17 01:00,DBKR, 54.6000, 012.5000,, 06.20, 1028.30,,509
9022254,384,2019-04-17 01:00,DBKV, 54.3000, 010.2000,, 08.20, 1026.40,,509
9022862,10384,2019-04-17 01:00,DBKV, 54.3300, 010.1800,, 08.22, 1026.40,,
9023093,10384,2019-04-17 01:00,DBLK,-53.4000,-061.6000,, 06.70, 0987.00,,509
9023135,384,2019-04-17 01:00,DBLK,-53.4000,-061.6000,, 06.70, 0987.00,,509
9022860,10384,2019-04-17 01:00,DBND, 54.5600, 011.0000,, 05.81, 1027.20,,
9022248,384,2019-04-17 01:00,DBND, 54.6000, 011.0000,, 05.80, 1027.20,,509
9022307,384,2019-04-17 01:00,EUCDE03, 53.5000, 010.0000,,, 1025.00,,509
9022865,10384,2019-04-17 01:00,EUCDE03, 53.5400, 009.9500,,, 1025.00,,
9022828,10384,2019-04-17 01:00,EUCDE04, 53.4600,-003.0200,,, 1019.70,,
9022300,384,2019-04-17 01:00,EUCDE04, 53.5000,-003.0000,,, 1019.70,,509
9022244,384,2019-04-17 01:00,EUCDE06, 53.2000,-005.0000,,, 1019.50,,509
9022823,10384,2019-04-17 01:00,EUCDE06, 53.1500,-005.0100,,, 1019.50,,
9022832,10384,2019-04-17 01:00,EUCDE07, 37.3200,-076.1000,,, 1020.00,,
9022310,384,2019-04-17 01:00,EUCDE07, 37.3000,-076.1000,,, 1020.00,,509
9022252,384,2019-04-17 01:00,EUCDE08, 49.3000,-019.0000,, 12.80, 0995.90,,509
9022826,10384,2019-04-17 01:00,EUCDE08, 49.2800,-018.9600,, 12.77, 0995.90,,
9022836,10384,2019-04-17 01:00,EUCDE09, 47.4500,-058.5100,, 02.51, 0981.60,,
9022318,384,2019-04-17 01:00,EUCDE09, 47.5000,-058.5000,, 02.50, 0981.60,,509
9022857,10384,2019-04-17 01:00,EUCDE10, 53.5300, 008.5800,,, 1023.20,,
9022247,384,2019-04-17 01:00,EUCDE10, 53.5000, 008.6000,,, 1023.20,,509
9022274,384,2019-04-17 01:00,EUCDE12,-29.9000, 031.0000,,, 1019.60,,509
9022873,10384,2019-04-17 01:00,EUCDE12,-29.8800, 031.0200,,, 1019.60,,
9022848,10384,2019-04-17 01:00,EUCDE13, 53.8600, 006.5900,,, 1022.10,,
9022238,384,2019-04-17 01:00,EUCDE13, 53.9000, 006.6000,,, 1022.10,,509
9022855,10384,2019-04-17 01:00,EUCDE14, 06.6200,-078.9100,,, 1008.90,,
9022306,384,2019-04-17 01:00,EUCDE14, 06.6000,-078.9000,,, 1008.90,,509
9022303,384,2019-04-17 01:00,EUCDE16, 53.6000, 008.5000,,, 1023.60,,509
9022864,10384,2019-04-17 01:00,EUCDE16, 53.5900, 008.5300,,, 1023.60,,
9022256,384,2019-04-17 01:00,EUCDE17, 64.2000,-021.9000,,, 1005.40,,509
9022822,10384,2019-04-17 01:00,EUCDE17, 64.1600,-021.8600,,, 1005.40,,
9022859,10384,2019-04-17 01:00,EUCDE18, 11.6000,-091.1100,,, 1010.50,,
9022308,384,2019-04-17 01:00,EUCDE18, 11.6000,-091.1000,,, 1010.50,,509
9022821,10384,2019-04-17 01:00,EUCDE19, 35.9100, 149.8800,,, 1022.10,,
9022255,384,2019-04-17 01:00,EUCDE19, 35.9000, 149.9000,,, 1022.10,,509
9022853,10384,2019-04-17 01:00,EUCDE20, 26.0100,-067.8700,,, 1020.00,,
9022275,384,2019-04-17 01:00,EUCDE20, 26.0000,-067.9000,,, 1020.00,,509
9022874,10384,2019-04-17 01:00,EUCDE22, 12.2300, 049.3800,,, 1009.80,,
9022321,384,2019-04-17 01:00,EUCDE22, 12.2000, 049.4000,,, 1009.80,,509
9022867,10384,2019-04-17 01:00,EUCDE23, 52.6300, 003.9300,,, 1018.30,,
9022436,384,2019-04-17 01:00,EUCDE23, 52.6000, 003.9000,,, 1018.30,,509
9022868,10384,2019-04-17 01:00,EUCDE24, 29.8900, 122.0500,,, 1014.50,,
9022232,384,2019-04-17 01:00,EUCDE24, 29.9000, 122.1000,,, 1014.50,,509
9022243,384,2019-04-17 01:00,EUCDE25, 29.6000,-015.2000,,, 1014.10,,509
9022851,10384,2019-04-17 01:00,EUCDE25, 29.5500,-015.2500,,, 1014.10,,
9022858,10384,2019-04-17 01:00,EUCDE26, 19.2100,-096.1300,,, 1011.20,,
9022273,384,2019-04-17 01:00,EUCDE26, 19.2000,-096.1000,,, 1011.20,,509
9022245,384,2019-04-17 01:00,EUCDE27, 42.3000,-034.5000,,, 1011.80,,509
9022824,10384,2019-04-17 01:00,EUCDE27, 42.3000,-034.5300,,, 1011.80,,
9022869,10384,2019-04-17 01:00,EUCDE28,-10.5000, 139.2700,,, 1014.60,,
9022253,384,2019-04-17 01:00,EUCDE28,-10.5000, 139.3000,,, 1014.60,,509
9022250,384,2019-04-17 01:00,EUCDE29, 15.3000, 073.7000,,, 1009.50,,509
9022872,10384,2019-04-17 01:00,EUCDE29, 15.3200, 073.6800,,, 1009.50,,
9022246,384,2019-04-17 01:00,EUCDE30, 52.8000, 004.2000,,, 1018.20,,509
9022854,10384,2019-04-17 01:00,EUCDE30, 52.8300, 004.2300,,, 1018.20,,
9022234,256,2019-04-17 01:00,EUCDE31,-07.1000,-080.8000,,, 1011.80,,508
9022849,10384,2019-04-17 01:00,EUCDE31,-07.1500,-080.7800,,, 1011.80,,
9022317,256,2019-04-17 01:00,EUCDE33, 25.5000,-087.0000,,, 1018.00,,508
9022856,10384,2019-04-17 01:00,EUCDE33, 25.4700,-086.9500,,, 1018.00,,
9022242,384,2019-04-17 01:00,EUCDE39, 32.8000, 035.0000,,, 1010.20,,509
9022852,10384,2019-04-17 01:00,EUCDE39, 32.8200, 035.0100,,, 1010.20,,
9029091,384,2019-04-17 02:00,6201065, 54.0000, 006.6000,,, 1022.90,,509
9029092,384,2019-04-17 02:00,6201066, 55.2000, 007.2000,,, 1025.90,,509
9032042,256,2019-04-17 02:00,A8GU8, 05.9000, 086.4000,, 29.00, 1011.50,20010,3
9031898,10256,2019-04-17 02:00,A8GU8, 05.9000, 086.4000,, 29.00, 1011.50,20000,3
9027114,384,2019-04-17 02:00,DBBA, 54.2000, 012.0000,, 05.90, 1027.90,,509
9027116,10384,2019-04-17 02:00,DBBA, 54.2000, 012.0000,, 05.90, 1027.90,,509
9029083,10384,2019-04-17 02:00,DBBE, 14.1000,-125.9000,, 26.30, 1013.60,,509
9029597,10384,2019-04-17 02:00,DBBH, 16.6000,-061.9000,, 26.40, 1017.10,,509
9029615,384,2019-04-17 02:00,DBBH, 16.6000,-061.9000,, 26.40, 1017.10,,509
9027948,10384,2019-04-17 02:00,DBBT,-27.9000,-038.0000,, 24.30, 1017.60,,509
9027015,10384,2019-04-17 02:00,DBCK, 54.2000, 007.9000,, 07.30, 1024.20,,509
9026826,10384,2019-04-17 02:00,DBEA, 54.0000, 008.2000,, 07.40, 1023.90,,509
9044351,10384,2019-04-17 02:00,DBFC, 54.6000, 011.3000,, 05.50, 1027.80,,509
9044350,10384,2019-04-17 02:00,DBFI, 54.4000, 005.9000,, 07.40, 1022.40,,509
9027120,10384,2019-04-17 02:00,DBFR, 53.5000, 008.6000,, 08.90, 1023.60,,509
9027152,10384,2019-04-17 02:00,DBJM, 53.9000, 008.7000,, 08.10, 1024.80,,509
9027947,10384,2019-04-17 02:00,DBKR, 54.6000, 012.5000,, 06.10, 1028.80,,509
9029564,10384,2019-04-17 02:00,DBKV, 54.3300, 010.1800,, 08.28, 1026.80,,
9028840,384,2019-04-17 02:00,DBKV, 54.3000, 010.2000,, 08.30, 1026.80,,509
9029755,10384,2019-04-17 02:00,DBLK,-53.4000,-061.3000,, 06.60, 0986.00,,509
9029788,384,2019-04-17 02:00,DBLK,-53.4000,-061.3000,, 06.60, 0986.00,,509
9029558,10384,2019-04-17 02:00,DBND, 54.5500, 011.1700,, 05.84, 1027.80,,
9028819,384,2019-04-17 02:00,DBND, 54.6000, 011.2000,, 05.80, 1027.80,,509
9052613,10256,2019-04-17 02:00,DCPP2, 37.5000, 011.2000, 16.00, 15.00, 1018.80,10000,2
9052572,256,2019-04-17 02:00,DCPP2, 37.5000, 011.2000,, 15.00, 1018.80,10010,2
9036612,10256,2019-04-17 02:00,DCPX2, 17.3000, 126.0000,, 28.00, 1013.00,20000,2
9036414,256,2019-04-17 02:00,DCPX2, 17.3000, 126.0000,, 28.00, 1013.00,20010,2
9032954,10256,2019-04-17 02:00,DFPG2, 08.1000, 075.4000, 26.00, 33.00, 1011.00,50000,3
9032439,256,2019-04-17 02:00,DFPG2, 08.1000, 075.4000,, 33.00, 1011.00,50010,3
9029820,10256,2019-04-17 02:00,DGZL, 21.8000, 114.5000,, 24.00, 1014.10,20000,2
9029806,256,2019-04-17 02:00,DGZL, 21.8000, 114.5000,, 24.00, 1014.10,20010,2
